id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4369412716,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.21X5.22X3.21,,,61.50,60.00,F224-116A,6352415309,97085,-88.0,5279.04,孟买,6352415309,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLL2-GGIA,5200.0,"Jul 2, 2020 9:07:05 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,5279.04,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F224-116A,,,,
4369761331,圆形,0.53,D,VVS1,EX,EX,EX,NON,5.17,5.13,3.20,62.1,57,100734087687,6351412728,62919,-93.0,5319.08,印度,6351412728,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2KDUIDU,5200.0,"Jul 2, 2020 10:20:47 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6351412728.pdf,https://photo.diamondasset.in:8080/imagesM/6351412728.jpg,0,1,N,0,BT0,BC0,-,-,5.17,0,0,0.0,5319.08,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6351412728,,,,
4369761339,圆形,0.53,D,VVS1,EX,EX,EX,NON,5.18,5.15,3.21,62.2,58,100734118802,1353408090,62919,-93.0,5319.08,印度,1353408090,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2GGDDKL,5200.0,"Jul 2, 2020 10:20:47 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1353408090.pdf,https://photo.diamondasset.in:8080/imagesM/1353408090.jpg,0,1,N,0,BT0,BC0,-,-,5.18,0,0,0.0,5319.08,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1353408090,,,,
4369078784,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.20X5.22X3.27,,,62.8,56.0,8834310308,2201929544,63050,-79.5,5331.150000000001,印度,2201929544,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DDV2VGKVKD,5500.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=8834310308,https://media.hdfiles.in:8520/HD4/imaged/8834310308/still.jpg,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,5331.150000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369078779,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.18X5.21X3.24,,,62.3,57.0,3843690093,2205862306,63050,-79.62,5334.714000000001,印度,2205862306,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,VD2VIHKKHV,5500.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=3843690093,https://media.hdfiles.in:8520/HD4/imaged/3843690093/still.jpg,0,1,N,0,BT0,BC0,-,-,5.21,0,0,0.0,5334.714000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369078781,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.20X5.22X3.25,,,62.4,56.0,7833580217,1348440994,63050,-79.62,5334.714000000001,印度,1348440994,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UDVVZDKLGU,5500.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=7833580217,https://media.hdfiles.in:8520/HD4/imaged/7833580217/still.jpg,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,5334.714000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369078778,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.17X5.19X3.24,,,62.5,57.0,2834370192,2201951132,63050,-79.92,5343.624000000001,印度,2201951132,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,LDV2VUKGHL,5500.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=2834370192,https://media.hdfiles.in:8520/HD4/imaged/2834370192/still.jpg,0,1,N,0,BT0,BC0,-,-,5.19,0,0,0.0,5343.624000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369759258,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.24,5.20,3.22,61.6,60,100735774129,7351408766,62919,-90.5,5349.240000000001,印度,7351408766,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUU2GLH,5200.0,"Jul 2, 2020 10:20:29 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7351408766.pdf,https://photo.diamondasset.in:8080/imagesM/7351408766.jpg,0,1,N,0,BT0,BC0,-,-,5.24,0,0,0.0,5349.240000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=7351408766,,,,
4369761727,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.20,5.15,3.23,62.4,58,100735791705,3355412482,62919,-90.5,5349.240000000001,印度,3355412482,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUHGUKZ,5200.0,"Jul 2, 2020 10:20:52 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/3355412482.pdf,,0,1,N,0,BT0,BC0,-,-,5.20,0,0,0.0,5349.240000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,,,,,
4369925754,圆形,0.53,D,VVS1,EX,EX,EX,NON,5.28X5.31X3.13,,,59.10,61.00,1434823,6204970812,58826,-83.86,5359.519000000001,孟买,6204970812,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2V2DLV,5500.0,"Jul 2, 2020 10:47:24 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/6204970812.jpg,https://diamanti.s3.amazonaws.com/images/diamond/203031-175.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.31,0,0,0.0,5359.519000000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,THN - MED,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=203031-175,,,,
4369925406,圆形,0.51,D,VVS1,EX,EX,EX,NON,5.11X5.13X3.18,,,62.20,55.00,1437683,1353272753,58826,-91.36,5367.648,孟买,1353272753,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2VUIDV,5500.0,"Jul 2, 2020 10:47:21 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/1353272753.jpg,https://diamanti.s3.amazonaws.com/images/diamond/202040-302.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.13,0,0,0.0,5367.648,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,MED - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=202040-302,,,,
4369078782,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.20X5.22X3.24,,,62.2,59.0,7834370297,5202949392,63050,-80.94,5373.918000000001,印度,5202949392,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UDV2VUKLHU,5500.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=7834370297,https://media.hdfiles.in:8520/HD4/imaged/7834370297/still.jpg,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,5373.918000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369078783,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.21X5.23X3.25,,,62.3,56.0,7843860087,5201954124,63050,-81.62,5394.1140000000005,印度,5201954124,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UD2VDIKKDU,5500.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=7843860087,https://media.hdfiles.in:8520/HD4/imaged/7843860087/still.jpg,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,5394.1140000000005,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369757271,圆形,0.54,D,VVS1,EX,EX,EX,NON,5.19,5.15,3.24,62.6,56,100731434434,2357418684,62919,-92.5,5405.400000000001,印度,2357418684,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVG2V22V2,5200.0,"Jul 2, 2020 10:20:08 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2357418684.pdf,https://photo.diamondasset.in:8080/imagesM/2357418684.jpg,0,1,N,0,BT0,BC0,-,-,5.19,0,0,0.0,5405.400000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2357418684,,,,
